Epo_degradation_BaF3,k_exp_hetero,k_exp_homo,k_imp_hetero,k_imp_homo,k_phos,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel,f_trace,Start_guess
-0.7073290353790909,-0.7261268319074189,-0.32138545951232467,-2.2757538911669517,-1.3560123269868822,4.999988880001888,1.0165620484470694,1.2877970799274896,0.6927165295271305,186.93605358055575,9
-0.7073347161913214,-0.7261308145417588,-0.32137857486197174,-2.2757532245112326,-1.3560136030037133,4.999976805637888,1.0165619580248832,1.2877951340008336,0.6927157807163442,186.93586596014006,9
-0.7074222243572947,-0.7261396006287779,-0.3213631284756806,-2.275698679725415,-1.3560868549850424,4.999988391221763,1.016528060991865,1.2877865112275844,0.6927189852705279,186.93421302639945,9
-0.707427945988219,-0.7261436692193425,-0.3213561074063973,-2.275698113725593,-1.356088001673839,4.999975779856179,1.016528047702113,1.287784505166507,0.6927181977145662,186.93402150635185,9
-0.7075183244865465,-0.726152619193437,-0.3213404189962306,-2.2756417564515066,-1.3561636570015205,4.999987877818017,1.0164930252974853,1.2877756225356929,0.6927215219296196,186.9323155747833,9
-0.7075240943992241,-0.7261567791350001,-0.3213332530067549,-2.2756412928234373,-1.35616467234518,4.999974702515192,1.0164930908604672,1.2877735526765928,0.6927206938883196,186.9321198569925,9
-0.707617511073325,-0.7261659067225148,-0.32131729976767237,-2.2755830173290357,-1.3562428712791188,4.999987338608854,1.0164568772891818,1.2877643945641284,0.6927241449462911,186.93035780620073,9
-0.7076233367006574,-0.7261701635589395,-0.3213099801347436,-2.27558265809652,-1.3562437528446438,4.9999735711517665,1.0164570236435404,1.2877622571131213,0.6927232745893971,186.93015758635457,9
-0.707719965784198,-0.7261794827879061,-0.3212937388782938,-2.2755223545435923,-1.3563246409666752,4.999986772361459,1.0164195505486247,1.2877528073659565,0.6927268600216606,186.92833617964274,9
-0.7077258545531123,-0.7261838422240878,-0.32128625663779686,-2.2755221020355845,-1.356325385908675,4.99997238319731,1.0164197798503634,1.2877505983901543,0.6927259454258865,186.9281311464742,9
-0.7078258770536976,-0.7261933674634655,-0.3212697037253193,-2.275459656233407,-1.35640911444024,4.9999861777902534,1.0163809761581963,1.2877408402930104,0.6927296731364959,186.9262470248466,9
-0.7078318364071511,-0.726197835376734,-0.32126204965448546,-2.2754595130828936,-1.3564097195020195,4.999971135974194,1.0163812907807286,1.2877385557118453,0.6927287122824284,186.92603685941958,9
-0.707935440492043,-0.726207581374615,-0.3212451609328226,-2.275394806239725,-1.3564964456232325,4.999985553555084,1.0163410825448345,1.287728471954401,0.6927325905725429,186.92408653458028,9
-0.7079414779092559,-0.7262121638257192,-0.3212373255332671,-2.275394775384018,-1.3564969071358224,4.999969826692121,1.0163414850799004,1.287726107530946,0.6927315813413969,186.9238709096017,9
-0.7080488592940909,-0.7262221457467194,-0.32122007627257626,-2.275327683855794,-1.3565867943067123,4.999984898259407,1.0162997953228396,1.2877156801753966,0.6927356189348874,186.9218507569353,9
-0.7080549823091752,-0.7262268489904196,-0.3212120497541351,-2.2753277685381255,-1.3565871081859768,4.999968452444474,1.016300288582215,1.287713231507657,0.6927345591051225,186.9216293360949,9
-0.7081663446504675,-0.7262370824524398,-0.32119441458745646,-2.275258163573803,-1.3566803264705272,4.999984210448459,1.0162570371352164,1.2877024419565952,0.6927387651754701,186.91953558761057,9
-0.7081725608695867,-0.726241912947719,-0.321186186852804,-2.2752583673461384,-1.3566804882124626,4.999967010204656,1.0162576241531502,1.2876999044687552,0.6927376524192759,186.91930802494448,9
-0.7082881161616481,-0.726252414058235,-0.32116813971709746,-2.2751861148292396,-1.3567772146059451,4.9999834886074295,1.016212727493182,1.2876887334333453,0.6927420366178754,186.91713676218083,9
-0.7082944332788119,-0.7262573784781323,-0.32115970034714486,-2.275186441556223,-1.3567772192802614,4.999965496822451,1.0162134115295063,1.2876861023669537,0.6927408684975345,186.9169027014557,9
-0.7084144022555662,-0.7262681638701457,-0.3211412144255577,-2.2751114017422163,-1.3568776380402228,4.999982731159636,1.0161667826135388,1.2876745298353869,0.6927454409835223,186.91464984833254,9
-0.7084208280671408,-0.7262732691112026,-0.3211325526656479,-2.2751118556061893,-1.3568774802822843,4.99996390902042,1.0161675671573989,1.2876718002404721,0.6927442149476596,186.91440892245305,9
-0.7085454406091667,-0.7262843559789631,-0.3211136003308199,-2.2750338828554204,-1.3569817832634283,4.999981936464719,1.016119115253659,1.2876598054467128,0.6927489864193853,186.91207023806982,9
-0.7085519830271577,-0.7262896091702672,-0.3211047050777511,-2.275034468362456,-1.3569814572646108,4.9999622433903435,1.0161200040278227,1.287656972172821,0.6927476997991135,186.91182206850513,9
-0.7086814785741609,-0.7263010153048559,-0.3210852578360028,-2.2749534108684264,-1.357089844257699,4.999981102816866,1.0160696345438864,1.2876445335656728,0.6927526815273822,186.90939313988585,9
-0.7086881456383058,-0.7263064238166546,-0.3210761176259281,-2.274954132855332,-1.3570893437542124,4.999960496389762,1.0160706315095869,1.2876415912528254,0.6927513315323538,186.9091373361187,9
-0.708822773607079,-0.7263181676415001,-0.32105614606221516,-2.274869832368194,-1.3572020228289894,4.999980228443075,1.0160182458172036,1.2876286864653643,0.6927565353955695,186.90661357090184,9
-0.7088918284608655,-0.7263245315147852,-0.321045412534172,-2.274826616408504,-1.3572598058288259,4.999990104335758,1.0159913841096293,1.2876220371495803,0.6927592025184358,186.90531742869916,9
-0.7088986634408181,-0.7263287962807483,-0.32103800455705456,-2.2748248786043854,-1.3572625314250888,4.999979565364054,1.015990593752581,1.287620107257134,0.6927585948936369,186.90511393332875,9
-0.7089787101232914,-0.7263372549232926,-0.3210230473968148,-2.2747749368838517,-1.357329464505235,4.999989772464708,1.015959526915343,1.287612225826234,0.692761639264299,186.90360233500957,9
-0.7089842974376551,-0.7263410762911182,-0.32101644589103184,-2.2747740832692847,-1.3573309545436847,4.99997869124296,1.015959289903913,1.287610392930763,0.6927609675140065,186.90342250462643,9
-0.709066672290935,-0.7263496487847719,-0.32100133337905373,-2.2747226656944526,-1.3573998361207542,4.9999893349671005,1.0159273063665026,1.2876023056527202,0.692764113978509,186.9018681830814,9
-0.7090722743784956,-0.7263535398079632,-0.3209946224606322,-2.274721915335602,-1.357401191700425,4.999977772134019,1.015927146423766,1.2876004212549084,0.6927634068752927,186.90168530662444,9
-0.7091571575913004,-0.7263622459278355,-0.3209793197056699,-2.2746689090516123,-1.3574721721569234,4.999988874953075,1.0158941758546831,1.287592110626264,0.6927666629269946,186.90008487236562,9
-0.7091627887059698,-0.7263662144769052,-0.32097248633573994,-2.2746682586721296,-1.3574733982289282,4.999976807296426,1.0158940915797592,1.287590170605469,0.6927659191140677,186.89989852474554,9
-0.7092503329161823,-0.7263750673141895,-0.32095697138819684,-2.27461356745911,-1.3575466050199088,4.99998839205186,1.0158600740560881,1.2875816224254255,0.6927692914503923,186.89824913982568,9
-0.7092560003948588,-0.7263791184549451,-0.3209500076068597,-2.274613018375856,-1.3575477000469374,4.999975794581286,1.0158600668566045,1.2875796233296306,0.692768509339284,186.8980590373269,9
-0.7093463633314958,-0.7263881312535324,-0.3209342583975831,-2.2745565427218257,-1.3576232648663322,4.999987885187933,1.0158249404008344,1.2875708229949436,0.6927720049523113,186.89635777296562,9
-0.7093520743997163,-0.7263922701564784,-0.32092715609724043,-2.27455609658333,-1.3576242268599639,4.9999747317405285,1.015825011913892,1.2875687612625224,0.6927711828704899,186.89616362799444,9
-0.7094454194350703,-0.7264014563935415,-0.3209111502903441,-2.274497733336869,-1.357702286098729,4.999987353236134,1.0157887122761082,1.2875596937135616,0.6927748090743594,186.8944074541823,9
-4.2304202462456875,0.0867760157722941,2.0313918617246207,4.4045772477134175,4.220983089907385,-0.26649484460870276,-1.308227787592581,-2.773768754092486,1.6688190301252117,9.309534873931135e9,10
-3.5298733544178384,5.225872769004658e-5,0.5756016511576956,3.8490784737531323,3.512833994710406,-0.001500931733416977,-1.0502548871875237,-2.5563675202535703,0.3345404941306187,3.419631095895195e9,10
-2.9241976272408428,4.70296732804227e-5,0.5085404848449235,3.16547064749847,2.911190821405272,-0.0013320769455317633,-0.8479467631958321,-2.339250974459521,0.2976329416816429,1.2583359033365207e9,10
-0.49516372455806357,7.943422716724568e-6,0.08609809997041562,0.5356027483791932,0.4924200071025484,0.0008238058481089324,-0.6142864570649428,-2.1219731630033896,0.055704307291412986,4.6258020098954314e8,10
-0.43824183665640026,7.026729422377277e-6,0.07620258997960451,0.4740408615352006,0.4358261045133422,0.0006939700811928722,-0.40841913546379094,-1.9048391806220686,0.05842361450758685,1.7020040306012294e8,10
-0.05406935865653156,8.590283186904015e-7,0.009457899723062005,0.05878304827566494,0.054170855615017444,-0.0006608110936182938,-0.18766650788597547,-1.687622338403509,0.07905027371426236,6.259274270793267e7,10
-0.048087290347725,7.546478508852529e-7,0.008411722666451314,0.05227612168903081,0.04817650747060338,-0.0005867802885499225,0.01907382556208917,-1.470485174381396,0.13235447537585998,2.3030473500198513e7,10
-0.0043698837581985644,3.901272184477979e-8,0.0007722314808646007,0.0046986725979958,0.004374886166252867,-3.954905892534317e-5,0.23264064283523855,-1.2533020728468716,0.25716301878541814,8.471643904116295e6,10
-0.0038999138404545103,1.3752972471029713e-8,0.0006891011723438201,0.004191535732210128,0.0039032162321210925,-3.453405413530999e-5,0.44062849639169716,-1.0361636744111191,0.3809656662697706,3.1171337622784935e6,10
-0.0002590174952749771,-7.125907965727818e-8,4.676853751769722e-5,0.0002715320303883122,0.00025849972198610776,2.2572541553711963e-6,0.6506110126831686,-0.819000245689288,0.5355637116456371,1.1468279435300652e6,10
-0.00023287470314566427,-9.801138942591682e-8,4.188696259131448e-5,0.00024181857443008865,0.00023074468972940842,2.8977812042299504e-6,0.85929670243114,-0.6018622323789449,0.6972845576418852,422031.67690527206,10
-1.617661593906813e-5,-1.5826398721300136e-7,2.4491192132167008e-6,7.872664052184817e-6,1.0059317035255802e-5,3.690390462768483e-6,1.0664148831642142,-0.3847133527522851,0.8591294284390039,155355.7397488908,10
-1.724190722337497e-5,-2.1790633034162837e-7,2.3445004591349546e-6,5.027543738255556e-6,8.188311550982638e-6,5.16240277377829e-6,1.271883057491387,-0.16758429628110597,1.0213340304783445,57255.346995393935,10
-1.9976992827274593e-5,-5.480766068096335e-7,1.1788180985092615e-6,-1.3889391810051538e-5,-5.327964043137874e-6,1.3266678941483182e-5,1.4676657540065159,0.04953201325732451,1.152489226634596,21173.45202407904,10
-3.299539831009948e-5,-9.191825369336819e-7,1.9123312937965098e-6,-2.3430942532027372e-5,-9.257233889565758e-6,2.2041202553131495e-5,1.6465573649204632,0.2665900540696524,1.2498512077346637,7908.586320346922,10
-0.0001482828828821634,-3.987667289986856e-6,7.978451760139968e-6,-0.00010669714936509076,-4.4726513690667536e-5,0.00010070034023638237,1.7815744585411297,0.48350828882305663,1.28557173883487,3036.87476314172,10
-0.00027043713436376697,-7.534398766504761e-6,1.5071222706988076e-5,-0.00019569387992339048,-8.096569693510775e-5,0.00018291085272604477,1.854389470295552,0.7000383457269741,1.2973514616884876,1250.9957775539704,10
-0.0014702380487686849,-3.800988534540235e-5,7.600377720396485e-5,-0.0010497454629423192,-0.00044895437962440895,0.0010050533587430768,1.870428386500324,0.9155227603166384,1.297834545276527,599.2661529775094,10
-0.002718286802828366,-7.371156083032371e-5,0.00014737530310121312,-0.0019576328139983903,-0.0008193616930074303,0.0018489515962820129,1.8724766220522582,1.1281942806517011,1.298750936425745,364.44569150635107,10
-0.016889346399273825,-0.0003981087512758809,0.000794537489480433,-0.011948006187717285,-0.005190596667268967,0.011784622501765804,1.8724985084650396,1.3334311567510064,1.2987601004466942,282.7888492877048,10
-0.032127763122730836,-0.0007991576387087131,0.0015930473325012524,-0.023040840710693462,-0.009633819985691846,0.022470838880265027,1.8726426092244122,1.5199422504739362,1.2988523163384145,256.97307208851333,10
-0.560037705126322,-0.018299819581797976,0.035863105935258766,-0.9394860738474906,-0.33536533042908967,0.994381567980439,1.8726367912787654,1.6647729454150781,1.2988512217620842,250.59830237403568,10
-0.5041880989625771,-0.0440461361108513,0.054012529707912434,-0.9215996363963058,-0.3229714263741099,1.4626657051159444,1.8721979726897258,1.740909622527743,1.298666087278181,249.73398747144643,10
-0.4944530956788799,-0.05581761759387794,0.05863808356249813,-0.9044235618453786,-0.32860765763857647,1.9154106168488778,1.8714582264553827,1.7576256938076036,1.298354995606434,249.6415037255154,10
-0.4715736655806482,-0.06851122143413743,0.0549003975766421,-0.8549843566256891,-0.3542337998960646,2.4188686917301756,1.869389624352815,1.7576354918354018,1.2975024260290215,249.46111616954153,10
-0.4020966604261751,-0.10127915647460242,0.04761009008408711,-0.687731067878009,-0.4366494275446389,3.0872330484647375,1.8634313426982845,1.7556536052908918,1.2952422970239443,248.97297365128176,10
0.04774380416591567,-0.3184606533125949,0.2301684798270862,-1.2006031523106655,-0.9016499292905864,3.580709817624224,1.8475886217290363,1.7496179118672048,1.2886290134582166,247.54517236494436,10
-0.7589764952842919,-0.30122889930773716,0.021473530072893543,-1.012673854382529,-0.8811835716502451,3.012252160581685,1.8392174268021457,1.7452054905433754,1.2855593229688818,247.03648595349432,10
-2.0053798226215145,-0.4966670717273517,0.18396511085161138,-0.7026073538248849,-0.6008402237429095,2.7972573405975045,1.7840135507757882,1.7147561191301075,1.2597539982624704,243.60083658012502,10
-1.949381568444138,-0.8407202377422291,0.14658300909678706,-0.5707524870429237,-0.5162718200625726,3.488650436927141,1.683459844250111,1.6722404036596163,1.2172389333650246,232.96826619801732,10
-2.3804555754411356,-1.907421595514831,0.35786824825923513,-1.2474200805192242,-1.5686980560965553,3.493346432582301,1.270228819772726,1.4351276963274948,0.9939991942626965,202.15560392637315,10
-2.3434384261867147,-2.679793052035002,0.24218400011613161,-1.245285559469726,-1.577794982744109,3.8122959995350727,1.1649287014614993,1.1777644088995611,0.822014886595394,191.4703402644389,10
-2.2092170339357073,-2.3710669163107645,-0.029620082687625116,-1.2015713452434504,-1.4255240538916867,3.912969111288792,1.145340755574082,1.043973081369699,0.8176198611563464,183.50987518188472,10
-2.186410819480695,-2.2191154691792647,1.0164509303539175,-1.1799249923206385,-1.3883532930166667,3.936716668001247,1.1533732499844627,1.0489681341226087,0.7785083540274728,182.55493730867397,10
-1.7383942792387148,-1.5969668219193491,1.4606488850545822,-1.6307701875392273,-0.9403785256538766,4.027282544035112,1.0612897007046354,0.9827297419915747,0.49383125728614236,163.09997030500784,10
-1.5779386871671222,-1.7081147800187697,1.5875288261119465,-1.7923399540069986,-1.22205683503965,4.069490164947229,0.9031101865653499,0.887435950869344,0.5458415139048798,156.62804208295094,10
-1.558009981607361,-2.162552219046105,1.8932844862278733,-1.7576366677802817,-1.371079485524236,4.059764807072431,0.7214520789056547,0.8644303368019585,0.6122031139762524,151.02178355998885,10
-1.551144078340327,-2.558978433594369,2.0419063243927407,-1.7720980455955075,-1.6112955887209086,4.013080697687664,0.6597177939501828,0.8196594461325362,0.6526596995613259,148.84558764480886,10
-1.5265644463450958,-2.826138654594326,2.3932889545787495,-1.7750810970504558,-1.6928237528001895,3.9905526027309786,0.6355190059117926,0.7980380189837413,0.7106780126852794,147.81569702739498,10
-1.510970672797985,-3.0567066911733294,2.7480668237651127,-1.777696069806979,-1.7426783183256545,3.984056077519642,0.6333361474364416,0.7912447967020418,0.7289664174408726,147.59917014545252,10
-1.5063412993046126,-3.212919558473318,3.1587903128828505,-1.7775275718395043,-1.7507847768054514,3.9831875726097308,0.6331902310244564,0.7903704410612932,0.7319515555665658,147.55266407532474,10
-1.5039238162006452,-3.3119961413674885,3.574451049457944,-1.7778783626861163,-1.7568538002475755,3.9822677136870537,0.6323150459168482,0.7895488733595041,0.7341334820316534,147.5447118824392,10
-1.5032741298646897,-3.350588973725221,4.002746317478568,-1.7779170743258095,-1.758419617287369,3.9820283650291857,0.6320549779345819,0.7893571703743962,0.7347063908728853,147.54399531742234,10
-1.503184221038885,-3.35624871556095,4.4361768838129,-1.7779232061477985,-1.7586424888681609,3.9819939542700946,0.6320167216154358,0.7893294065825468,0.7347876210497302,147.54397091192286,10
-1.5031825269708818,-3.3563598873790834,4.870446309746065,-1.777923316008748,-1.7586466713306734,3.9819933080377377,0.6320160012920564,0.7893288888423375,0.7347891451661549,147.54396591746934,10
-1.5031825268068864,-3.356359900675235,4.999870446309746,-1.7779233160032306,-1.7586466718186549,3.98199330786528,0.6320160011648498,0.7893288886409549,0.734789145331512,147.54396517153566,10
-1.5031825268064103,-3.3563599007098284,4.99999987044631,-1.7779233160032828,-1.7586466718210303,3.981993307865111,0.6320160011647653,0.7893288886406561,0.7347891453330978,147.5439651709016,10
-1.5031825268064039,-3.3563599007102973,4.999999870951872,-1.7779233160032837,-1.7586466718210678,3.98199330786511,0.6320160011647651,0.7893288886406528,0.734789145333125,147.5439651709011,10
-1.5031825268064034,-3.356359900710327,4.999999870983347,-1.7779233160032837,-1.7586466718210703,3.98199330786511,0.6320160011647651,0.7893288886406525,0.7347891453331268,147.5439651709009,10
-1.5031825268064034,-3.3563599007103275,4.999999870983839,-1.7779233160032837,-1.7586466718210703,3.98199330786511,0.6320160011647651,0.7893288886406525,0.7347891453331268,147.54396517090083,10
-1.5031825268064034,-3.3563599007103275,4.999999870983839,-1.7779233160032837,-1.7586466718210703,3.98199330786511,0.6320160011647651,0.7893288886406525,0.7347891453331268,147.54396517090083,10
